Object,X,Y,Z
box(0),0.5755671521508299,0.47170520751126077,1.05
box(9),0.6423295991573671,0.12887175084162028,1.05
box(8),0.3087235988380837,0.2588377222495385,1.05
box(7),0.6175373293909501,0.2852658696821664,1.05
box(6),0.4059673365522357,-0.16346841431674286,1.05
box(5),0.6214760973605113,-0.3648700659958032,1.05
box(4),0.33242186838781757,0.41879319448164565,1.05
box(3),0.42315286004053954,-0.48492923698620793,1.05
box(2),0.5429899183273377,0.011467129296048095,1.05
box(1),0.37250943310935036,0.001452232329930081,1.05
box(0),0.5759104908690926,-0.16880294142372487,1.05
box(9),0.3086499037971521,-0.3800770750863518,1.05
box(8),0.4874444371224088,0.47474812052013304,1.05
box(7),0.40888528643658817,0.2750022901227357,1.05
box(6),0.6043198110290191,0.3159522373900394,1.05
box(5),0.36132428237848785,-0.1931800038272723,1.05
box(4),0.5779281016694859,-0.40837096625530867,1.05
box(3),0.3015363958631428,0.43422132606966235,1.05
box(2),0.4022277239927107,-0.4984128062829134,1.05
box(1),0.532611974727237,0.008134505126418445,1.05
box(0),0.3743897623115161,0.10179570233635848,1.05
box(9),0.6019280966076972,-0.20767339834664755,1.05
box(8),0.6408877676932834,0.13101681544867794,1.05
box(7),0.3453034037966998,-0.3504178094820747,1.05
box(6),0.4224081124991249,0.2756053119987042,1.05
box(5),0.5543590315406577,0.44829765254828313,1.05
box(4),0.3631331642329882,-0.12674037976692543,1.05
box(3),0.5450319387930074,-0.3936389477559279,1.05
box(2),0.3295580090743477,0.44498721883843273,1.05
box(1),0.6352409767364426,0.28728193909082667,1.05
box(0),0.5093327543495855,-0.02783942521319338,1.05
box(9),0.31530532557299096,0.0826889529322099,1.05
box(8),0.5551161132933604,-0.17693323390105886,1.05
box(7),0.5492501884269078,0.12197404054365446,1.05
box(6),0.38722116563266396,-0.45461177467256453,1.05
box(5),0.3493615731585542,0.23419185780970808,1.05
box(4),0.3216233808058331,-0.28631514849080786,1.05
box(3),0.3606425567602732,-0.11222830730619915,1.05
box(2),0.48173339451277797,0.31434361008540945,1.05
box(1),0.5460294159554642,-0.4090294203990531,1.05
box(0),0.33233447566740876,0.49101885219483365,1.05
box(9),0.5521160148986017,0.4611866985778911,1.05
box(8),0.35187350148502167,0.058499446374164155,1.05
box(7),0.5649362669404294,-0.17958209295694105,1.05
box(6),0.5570758936834429,0.11284120053692193,1.05
box(5),0.38119378468536325,-0.4537520770475957,1.05
box(4),0.30633731695220556,0.3417321067854333,1.05
box(3),0.4055442889437708,-0.2625713073591277,1.05
box(2),0.41195604732631175,-0.09248592135053713,1.05
box(1),0.3910907980637544,0.2152031242457999,1.05
box(0),0.5753000371505925,0.271454302313892,1.05
box(9),0.6092106451822404,-0.37428512837208505,1.05
box(8),0.4124819089861397,0.49098165106376523,1.05
box(7),0.31671802011296546,0.035467294251435466,1.05
box(6),0.5908149234542722,0.4971574078754789,1.05
box(5),0.5438862953085134,-0.004128146367012198,1.05
box(4),0.6277849222462557,-0.21725955070231862,1.05
box(3),0.34278930525348295,-0.4974295726772683,1.05
box(2),0.325304539809092,-0.23699713558336433,1.05
box(1),0.6306074045970146,0.13095603808267398,1.05
box(0),0.3688075516422902,0.26665500303728196,1.05
box(9),0.45478408548089555,-0.3369799337041194,1.05
box(8),0.6275227858301942,-0.3788749262736415,1.05
box(7),0.3208392073990235,0.49865312552980867,1.05
box(6),0.542038003710474,0.25957161218771174,1.05
box(5),0.30763254716275273,-0.024664064780841488,1.05
box(4),0.649250449480389,0.43800526867756306,1.05
box(3),0.6342819898006649,-0.05278870228024357,1.05
box(2),0.48017918539548843,0.3993692247476637,1.05
box(1),0.5302623863828013,-0.1757288816528776,1.05
box(0),0.313598436927317,-0.40557262336791966,1.05
box(9),0.40106441705683693,0.20600534082021116,1.05
box(8),0.49418622764738585,0.008485178247557679,1.05
box(7),0.48338788572163327,-0.47378259007274615,1.05
box(6),0.3626087939374694,-0.21539610355878025,1.05
box(5),0.5786757340154998,0.2159130189246341,1.05
box(4),0.6443011470781049,-0.4809737397974376,1.05
box(3),0.31406822386858,0.4875120277499009,1.05
box(2),0.631319177240247,0.4405532228923328,1.05
box(1),0.31392679035659493,0.000746391959124515,1.05
box(0),0.5565530850216427,-0.277353556582401,1.05
box(9),0.3513259576319399,-0.3816050821538127,1.05
box(8),0.46374383749463843,0.41815509816070984,1.05
box(7),0.5103957303612513,-0.022063487964053663,1.05
box(6),0.48153084797477275,-0.48776710728483796,1.05
box(5),0.4235660906040538,0.2291252961953576,1.05
box(4),0.6328409343258037,-0.12912908174290927,1.05
box(3),0.41483528486616955,-0.15888783880129964,1.05
box(2),0.6441493929673012,-0.46193799196789276,1.05
box(1),0.5908314307938531,0.1214310524442257,1.05
box(0),0.3139982904821292,0.03278909663148255,1.05
box(9),0.5638366760589588,-0.32362137575165406,1.05
box(8),0.39049378750951985,-0.3381118144189239,1.05
box(7),0.3109558811217433,0.4171987042285077,1.05
box(6),0.5853058571166521,0.31012609702407334,1.05
box(5),0.34482279001182625,-0.4861524880629673,1.05
box(4),0.3156101318503163,0.2534394977025083,1.05
box(3),0.46889093036120955,-0.006308173899119862,1.05
box(2),0.6037889576225494,-0.10420221790586803,1.05
box(1),0.5438181752863916,-0.47741703480893294,1.05
box(0),0.5150738432013138,0.1765603140409726,1.05
box(9),0.6427867309456129,0.059756496517055835,1.05
box(8),0.45460018635443594,0.4669592156106185,1.05
box(7),0.42805448866408446,-0.2545054334828212,1.05
box(6),0.5850754729106775,-0.33085509281080083,1.05
box(5),0.3491363826839713,0.0859581774849113,1.05
box(4),0.3742162906567743,-0.4216985865792868,1.05
box(3),0.31656040263105134,0.267748867144163,1.05
box(2),0.35203128711170883,-0.12320073187456104,1.05
box(1),0.6127002230110365,0.4737376705205879,1.05
box(0),0.5307554540990467,-0.05862691532279485,1.05
box(9),0.6473840044115253,0.2622233909131063,1.05
box(8),0.5264588225200555,0.09188418490909389,1.05
box(7),0.31048506697496847,0.44539850665524006,1.05
box(6),0.4875620616580244,-0.20416357266296714,1.05
box(5),0.5182349229129363,-0.37746571935120066,1.05
box(4),0.6453403488007854,-0.18321140952981385,1.05
box(3),0.3866883147336955,0.0230499859435771,1.05
box(2),0.3388402086787454,0.16639075034115547,1.05
box(1),0.33867931548479147,-0.23224403619977352,1.05
box(0),0.45919191500973155,0.27115785750586385,1.05
box(9),0.6021823335257516,0.42201213085252687,1.05
box(8),0.636356775848859,-0.4774738485530352,1.05
box(7),0.534549284373741,0.06222781704850455,1.05
box(6),0.6285946756325556,0.19005972139876903,1.05
box(5),0.3733683071443205,0.42492428295137175,1.05
box(4),0.4536091958870547,-0.41430770167455055,1.05
box(3),0.5067681218053868,-0.1780346792049382,1.05
box(2),0.3589512231386377,-0.06503326551811595,1.05
box(1),0.3886633000662322,0.09878675705055351,1.05
box(0),0.3783315361192927,-0.27322406731962123,1.05
box(9),0.47396133421817754,0.2980216552859768,1.05
box(8),0.6363027113364168,-0.2891622757778385,1.05
box(7),0.30147296971062193,-0.4866062169207035,1.05
box(6),0.6390889677126836,-0.08366491769406292,1.05
box(5),0.6164209124784822,0.3467600168862426,1.05
box(4),0.5972032071956489,0.13246212621199194,1.05
box(3),0.5327745405685929,-0.42078342598993523,1.05
box(2),0.34699331491266483,0.41082983062355394,1.05
box(1),0.48641553330719145,-0.1320063438694209,1.05
box(0),0.4490910847415323,0.016882079773605896,1.05
box(9),0.4033698394747963,-0.31502550228740533,1.05
box(8),0.5321171114920802,0.48968041768411985,1.05
box(7),0.41021931470063616,0.22284806471825147,1.05
box(6),0.3135172926201013,-0.12166876576194485,1.05
box(5),0.6274890633986121,-0.04221124170702162,1.05
box(4),0.38884370731983997,-0.46845907271648835,1.05
box(3),0.6396928789236771,-0.27781338543821776,1.05
box(2),0.6384242140514014,0.22303510042118124,1.05
box(1),0.6303662457023389,-0.4551029112116637,1.05
box(0),0.3462002629624565,0.3942303601143837,1.05
box(9),0.3224467981700796,0.09431861682532172,1.05
box(8),0.48507995386444547,0.08282884680742675,1.05
box(7),0.49399239884739043,-0.13422649755136862,1.05
box(6),0.5044592540317618,0.4428275785250265,1.05
box(5),0.4235497167739057,0.2296681204395814,1.05
box(4),0.46485873540344136,-0.30792337963257066,1.05
box(3),0.31435497628446296,-0.43923270777387746,1.05
box(2),0.3039128665088019,-0.08422209633915745,1.05
box(1),0.5650056819738754,0.2875114443513317,1.05
box(0),0.5997409927200239,-0.48035881649804757,1.05
box(9),0.6470388223254138,-0.06503587331247329,1.05
box(8),0.3220809662976197,-0.25650963125439674,1.05
box(7),0.47395762980413325,0.03306290222460917,1.05
box(6),0.5203557957270897,-0.15920987148106625,1.05
box(5),0.6280900121121265,0.4418325470067791,1.05
box(4),0.30396449751091853,0.45490804392652207,1.05
box(3),0.399944284045231,0.3175168007423479,1.05
box(2),0.4752662019757923,-0.3735269526518723,1.05
box(1),0.32126331826499505,0.09488336942357511,1.05
box(0),0.5050476898699593,0.20220647277932768,1.05
box(9),0.3410971462349215,-0.07226136964880081,1.05
box(8),0.6334560704961402,-0.29384355957173525,1.05
box(7),0.34797484956482305,-0.4741923308551236,1.05
box(6),0.6456351103490743,0.09796675378421615,1.05
box(5),0.5845824980035208,-0.1356293243372232,1.05
box(4),0.6485639622122362,0.45257745143139594,1.05
box(3),0.41572544926348787,-0.22518450059023543,1.05
box(2),0.37692513973793873,0.3642395832689964,1.05
box(1),0.6381269031395016,0.2806659090226702,1.05
box(0),0.6190300235118771,-0.44580076623144227,1.05
box(9),0.33794241974258477,0.21004881752918436,1.05
box(8),0.3912753055316975,0.034089401831738475,1.05
box(7),0.30840259559201944,-0.1055297334312233,1.05
box(6),0.32583389837858834,-0.3879903605090671,1.05
box(5),0.5583642066731054,0.14494252526129459,1.05
box(4),0.5081792846631913,-0.06503547406343291,1.05
box(3),0.6074988315787585,-0.25264856779004063,1.05
box(2),0.4415297983902724,-0.277755282009462,1.05
box(1),0.5361285363936013,0.42335527448315347,1.05
box(0),0.637073634695456,0.3056897235960455,1.05
box(9),0.5268009689154273,-0.4137395609259853,1.05
box(8),0.32054012434724494,0.4843570573191852,1.05
box(7),0.34082168422968717,0.14222901763383422,1.05
box(6),0.32061729878176154,-0.011399254749224652,1.05
box(5),0.30955974422173066,-0.1715552403779349,1.05
box(4),0.5760420065196635,0.14161925194790848,1.05
box(3),0.5422048799061321,-0.07463957304503432,1.05
box(2),0.6325838547322895,-0.20991245333385544,1.05
box(1),0.3017495615387719,-0.4274158748659428,1.05
box(0),0.5104037793221885,0.42235594188383874,1.05
box(9),0.45451744711947184,-0.23550629195366135,1.05
box(8),0.5339739597607714,-0.3978588157183408,1.05
box(7),0.6489080176865858,0.35357319407933185,1.05
box(6),0.3416812635068986,0.3782284405546512,1.05
box(5),0.3806556459043863,0.16099070769513057,1.05
box(4),0.347054250912115,-0.11709440816409644,1.05
box(3),0.5648993164817728,0.2069185156321276,1.05
box(2),0.6398649544056119,-0.02950819562564866,1.05
box(1),0.6476890832564017,-0.2913355594832734,1.05
box(0),0.44994216701208833,0.00881352901962773,1.05
box(9),0.3191813552492298,-0.4920648717233632,1.05
box(8),0.5333586542169861,-0.18665421228791423,1.05
box(7),0.4566100837339929,-0.3814253395868078,1.05
box(6),0.6316905187653854,-0.4943212352269679,1.05
box(5),0.34670668663840853,0.3636921587023211,1.05
box(4),0.31106176012874803,-0.3244004298617058,1.05
box(3),0.3087292302075883,-0.16044016004388606,1.05
box(2),0.471198917197874,0.16369803041927866,1.05
box(1),0.6410488561377232,0.4592652387835684,1.05
box(0),0.5256207976834083,0.30366168471933463,1.05
box(9),0.4653349797604296,-0.03993727468018038,1.05
box(8),0.3046966168572697,0.12225760279703646,1.05
box(7),0.5971786871976266,0.06498071561598284,1.05
box(6),0.5174668673536116,-0.38991895396999643,1.05
box(5),0.33671615360031515,-0.4781320856960064,1.05
box(4),0.323998838424417,0.40416091127338283,1.05
box(3),0.45906322167779817,0.4817972302823269,1.05
box(2),0.6162034231066247,-0.2745226355546875,1.05
box(1),0.32452334390330606,-0.17841093866538682,1.05
box(0),0.6055127855620963,-0.11981238747291179,1.05
box(9),0.48912481484497383,0.22689657564593724,1.05
box(8),0.5852647434466398,0.3441995870374994,1.05
box(7),0.3848660549697354,-0.31721516631570734,1.05
box(6),0.3303987143588066,0.006774424518632305,1.05
box(5),0.4855479844471699,0.02159060067634,1.05
box(4),0.45517381345027497,-0.481903609662114,1.05
box(3),0.6326256089269817,0.09044791229232307,1.05
box(2),0.4152557375297962,0.37368357501628,1.05
box(1),0.5732381297278739,0.495070054285093,1.05
box(0),0.6131066907836,-0.37259359503334355,1.05
box(9),0.3073681979862743,-0.1424639569963262,1.05
box(8),0.6265083487176291,-0.129236787665436,1.05
box(7),0.395467955151153,0.21569162233007988,1.05
box(6),0.4743142579938108,-0.3023175573864666,1.05
box(5),0.6463134768841393,0.24678703225793153,1.05
box(4),0.3926541452292026,-0.01663922920946881,1.05
box(3),0.34475570573653813,-0.39750596897761037,1.05
box(2),0.5512711830314223,0.07637752672301978,1.05
box(1),0.31531506828576356,0.48019586334840003,1.05
box(0),0.5233527819784688,0.3964319894271451,1.05
box(9),0.6321414641580763,-0.3186340472647836,1.05
box(8),0.6235995188093446,-0.4986906164368067,1.05
box(7),0.5966137547769468,-0.0876977522325505,1.05
box(6),0.32610092534199747,0.28635172625291017,1.05
box(5),0.34420840717894574,-0.21293285360032232,1.05
box(4),0.49604646804370506,-0.23080591593223987,1.05
box(3),0.44847919100177047,0.18795174864815145,1.05
box(2),0.34022803519610423,0.07979676457024787,1.05
box(1),0.44265020409650085,-0.04605674553976935,1.05
box(0),0.43938505288502994,-0.4950775250165881,1.05
box(9),0.5472441284486376,0.31583815569934615,1.05
box(8),0.6343680673763274,0.09545953213703429,1.05
box(7),0.5866740531936612,-0.38621513805053675,1.05
box(6),0.3384608813387269,0.47651359228223067,1.05
box(5),0.6300231517914432,0.4882045833066486,1.05
box(4),0.3257248773807199,0.32611415272933464,1.05
box(3),0.618818952047014,-0.06407654661057938,1.05
box(2),0.3540590484183047,-0.23871002235949346,1.05
box(1),0.48706860089363463,0.1251020553852208,1.05
box(0),0.361541378706139,0.003665793217324409,1.05
box(9),0.39284914621903405,-0.4496316608598748,1.05
box(8),0.6110036934704606,0.3377120984682591,1.05
box(7),0.5268928327634435,-0.22199469888022638,1.05
box(6),0.5956616786821032,-0.3963156907449856,1.05
box(5),0.6418850864835057,0.08942391586275245,1.05
box(4),0.3678011095731655,0.4932781728403389,1.05
box(3),0.375575687451352,0.25973931004675677,1.05
box(2),0.5699745911805361,-0.054729525035252635,1.05
box(1),0.3117192580483863,-0.21860276230471531,1.05
box(0),0.6129439726948203,0.4962436523009831,1.05
box(9),0.3575178940514337,-0.04702233742339035,1.05
box(8),0.34766127755102605,-0.4086025821064101,1.05
box(7),0.5497764062117791,0.29230987850901613,1.05
box(6),0.46637546981394773,-0.2537832984710684,1.05
box(5),0.6418952293375868,-0.32325511097964643,1.05
box(4),0.5465367415025129,0.14110285769567343,1.05
box(3),0.43962218878929055,0.45308260962602975,1.05
box(2),0.405104115714497,0.2409777661573922,1.05
box(1),0.5448317862024531,-0.0923864221813786,1.05
box(0),0.49887996447139815,-0.46343286024011643,1.05
box(9),0.33615265702431707,0.10771954957302576,1.05
box(8),0.5999209411865065,0.4623009262073542,1.05
box(7),0.313990214382671,-0.09146358010312983,1.05
box(6),0.34030413048024627,-0.4573313754514756,1.05
box(5),0.4213667935776073,-0.2170514102529435,1.05
box(4),0.564714551710247,0.3158313629324585,1.05
box(3),0.6041776680398254,0.13522491899341516,1.05
box(2),0.630448680324095,-0.23280397288197618,1.05
box(1),0.341911516076138,0.31091227247843034,1.05
box(0),0.34900661771769814,0.4811343044456893,1.05
box(9),0.5048742757213494,-0.38341201238471556,1.05
box(8),0.6154137490095035,-0.04073697933189935,1.05
box(7),0.4492296812527964,0.0025406029980198364,1.05
box(6),0.5104584058498667,0.4686224843536487,1.05
box(5),0.3386379080783427,-0.3450587602710202,1.05
box(4),0.39312055531488993,-0.1530595764821101,1.05
box(3),0.6428349064748042,-0.48060831412948746,1.05
box(2),0.5984909198891109,0.2636856150386583,1.05
box(1),0.34804021087882825,0.1488530323982914,1.05
box(0),0.5745680205099393,0.1037448492114208,1.05
box(9),0.6086634507813387,-0.25783366849643774,1.05
box(8),0.3562187289738686,0.4711173800696279,1.05
box(7),0.409837342148167,-0.48180129820399475,1.05
box(6),0.5436459107297551,-0.06604743131285473,1.05
box(5),0.511729373070008,0.490539899216341,1.05
box(4),0.4241091117952577,-0.30947445129666573,1.05
box(3),0.3386008150601045,-0.1282063454865614,1.05
box(2),0.611594001613331,-0.4489381067335233,1.05
box(1),0.607554996188053,0.34862188186989596,1.05
box(0),0.3088559237495093,0.32059642110647035,1.05
box(9),0.37289921761879535,0.1429253308574714,1.05
box(8),0.5881341578789956,0.09530177939976237,1.05
box(7),0.45640801624601457,0.27854626339727306,1.05
box(6),0.31047277341319524,-0.4415029964411573,1.05
box(5),0.32007324021082767,0.47119353697136823,1.05
box(4),0.4982162106818352,-0.0834403033707729,1.05
box(3),0.490604938293862,0.48572260338100137,1.05
box(2),0.4748968606296643,-0.35461819296174946,1.05
box(1),0.6197109349856778,-0.4305836465194882,1.05
box(0),0.5908838610938811,-0.24577555637147075,1.05
box(9),0.32439748632693954,-0.27534539456977003,1.05
box(8),0.3037787593747684,0.270843564946351,1.05
box(7),0.36290874656437083,0.1101650954843153,1.05
box(6),0.5306519200235651,0.26344103195426816,1.05
box(5),0.6279040941283853,0.05883033302288243,1.05
box(4),0.33691401521053277,0.4209654541359198,1.05
box(3),0.30322155409886176,-0.11853134105004326,1.05
box(2),0.473420905399035,-0.13437390285182693,1.05
box(1),0.5978647001702968,0.42037343567794117,1.05
box(0),0.6361547525003176,-0.0966334894920089,1.05
box(9),0.4562911201260127,-0.43612374088352734,1.05
box(8),0.5382708171327507,-0.29456607482298525,1.05
box(7),0.6479846596471917,-0.4801679121447693,1.05
box(6),0.365348096666536,0.27027087428539665,1.05
box(5),0.6258603130135124,0.2383318913313146,1.05
box(4),0.5923798265632858,0.05544700190585938,1.05
box(3),0.374867814102217,0.02844157352342358,1.05
